2025-11-06	19:46:57	c74adc9b-3ed9-48a2-9072-1e9aec4e0047	GET	/	undefined
2026-01-19	13:14:41	ee1e1670-0c9a-4de3-8e3d-d3f4d6d1a7c5	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:14:45	c9d3ff0f-b37d-4b1a-a26a-873f777446f8	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:15:30	4ef08146-f719-4b89-97c6-9fd9b338f79b	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:15:31	2e85c727-1d4a-4c0e-9e40-ada8b49b20d5	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:15:33	952bf7c9-cf78-49a4-af48-1d4a8d7cb8a7	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:15:34	a92ed0c4-810e-4a0e-a8aa-a54f10604631	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:15:38	611f0405-8220-486c-a169-2ee4a6b8a0e8	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:15:45	d6ecdf8c-bf83-49b5-80e9-54c45114f1fe	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:15:49	82b664e4-2599-4bb3-9f8b-090777258784	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:16:01	a38ae90d-fa33-4b35-bdc3-38612a8b4c10	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:16:04	71d58582-0b58-424c-acd7-7c3c9ba2b68c	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:16:14	d5935bf0-7fd9-4333-8d18-0c7d580196a3	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:16:21	d652f8b2-c4ce-4750-b75f-7781066f85d9	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:16:35	a0540cb1-a537-4a41-9b90-d64778a0ad17	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:16:36	b138b84a-7717-4d7b-b7aa-50693ada35a3	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:16:51	b76b724b-180f-461d-b804-9ec030cfa980	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:18:13	a49c6601-4ea7-4d0a-a369-cabbc1544de5	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:18:23	d6671c48-025a-40b0-9a6d-0417396d20d3	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:18:26	7002dc59-f74d-4410-bbf5-dbcdcc96fe5f	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:19:32	831e7af2-2beb-46a6-95e2-5489af99d82f	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:19:38	0235bc31-5158-426d-bea8-aef6f33fbdc0	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:19:41	7d3191c3-4f86-4179-8622-cd545edcee43	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:19:46	bd96ce36-1ed2-45dd-996d-23e2692588c2	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:19:48	b01cfb38-ee8f-4cf3-b319-5888c75ca192	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:19:51	037d1432-f32d-42c7-b469-fa45ec9cd39a	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:19:54	18756ee2-f8c1-4c04-804a-e2c3850b4ae3	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:19:56	23021d5e-fa8e-470b-88d0-2698023e81aa	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:20:03	b272cb7a-de5c-42b0-8ba9-9e6e7b3c21fb	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:20:05	4a8f1c7f-28d5-4abf-8b23-2e3ec5df7998	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:20:10	951fc13f-047c-4876-9246-b32720c5a085	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:20:16	13141bb3-04fb-46bb-867e-3d01df66edcb	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:20:17	9cd5b92c-07df-45f6-9bdb-e4812f494e3a	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:20:24	5f0bbbad-4eca-4416-a10b-34e80e3eafea	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:20:26	4b855b1d-81e8-4960-984e-06beb3cd27b1	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:20:31	3b409e5c-6100-435a-83e6-17edb3900c83	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:20:35	169fd1af-9d57-4df8-b546-e94998a411c8	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:20:38	6fd8694a-7c54-4474-ba21-8f24d7c1ccd7	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:20:41	d398df86-abbd-4121-bb18-ebe3f69af0a3	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:20:46	f9152688-7e7d-4772-92e0-350a1145e4ac	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:20:48	60df1797-4e92-43e3-9d12-a5b15958b856	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:20:53	bc5f93d9-f502-4923-b9ab-6f0aeb223eb2	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:20:54	f35983a8-fdb1-4569-840e-467325b29ac6	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:21:00	3f76fea1-e4f4-4d36-a70e-79f448e3c74c	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:21:03	a38c0753-4fcd-4dd7-9b03-22b09f2c521a	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:21:09	7318b01a-057d-423d-b52d-5ed046d19b5f	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:21:16	44701d24-c590-4ff7-a412-7bb568109848	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:21:17	89f36c57-56f9-4730-9626-15369a12e363	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:21:22	a2035233-0c84-487e-8165-f2d3dd4b8fc9	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:21:24	4f65f635-dcda-4c32-8c15-569358772452	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:21:26	e84ae32e-5ce3-433d-8373-643bfaa727f3	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:21:27	b0aa7e3a-7b59-412f-a47f-4b6095efcae8	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:21:44	0a6ba487-5ead-4fe5-bead-08734fa2c825	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:21:49	f85a6ad7-4a4a-4a86-95c0-33d7e86e9357	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:21:54	af51e4bc-e488-4377-9a3c-b050d2477b86	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:22:02	74e14709-678a-4487-819e-2228489e3773	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:22:05	62deee87-4286-436c-a5fb-6aee4eb10902	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:22:07	67d57974-9f0c-4e2f-92f2-62c2cc417051	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:22:09	4eac1926-8ef7-4010-9923-8112ebe7f8a9	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:22:13	13cdfedc-2b2e-4bf3-b34f-af55629a3ac9	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:22:15	2ce49eca-b249-4eff-a582-74ac664c57f2	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:22:18	4481fc51-71c8-4835-bc7b-fe883a99616f	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:22:19	9ebe69d2-5ce7-48a6-8e0b-949d82a42a19	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:22:21	cb5832b1-c0c3-4461-9caf-82a523cbcb5a	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:22:34	ad11b6fa-fda7-4df0-9fb7-44ced301ce9e	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:22:39	59eb6088-fca0-49eb-be42-49bf88b7541c	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:22:43	29036636-01ab-4944-b0fc-e1b294594939	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:22:46	520fa2e0-5ffe-4f51-b2dc-263bc2b732d0	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:22:47	c337ef11-87a0-4652-a1c9-5aa00e9daff3	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:22:50	d0a01d5b-b6e6-4e57-8606-4a7f32d9e96d	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:22:52	6395f2e2-f3e7-45d5-a24f-870e0644456c	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:22:54	077b26ca-791d-4054-a4d6-97f40d44be80	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:22:55	bb85cb8a-7d3b-41c6-b29d-e425b53031fd	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:22:59	e845688e-c2ba-4995-9ef8-c3002428aa32	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:23:03	31647bf9-7661-4be4-8650-3e1fcfca9905	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:23:05	17ed225c-a03f-4122-a0f2-195b329ba773	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:23:07	78e498c8-dcb1-4dec-8ba7-7832883c0873	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:23:09	86894561-345f-45a2-a64e-9c2337b0d292	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:23:11	a515dc99-dfb7-4c45-bba9-73674504d07b	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:23:14	196dbe70-e889-4fc7-ba7f-7720b403280d	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:23:15	18bc7744-9e17-46ea-b438-2e73b6db16bd	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:23:38	4a697472-bc13-4e34-af36-61670dcc6543	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:23:39	65747480-31de-4965-abde-75487062cf26	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:23:46	5fa3ada7-fdf0-43ea-b71b-26538b24d807	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:23:48	b3248eef-7155-4a74-b918-33debb59e1b2	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:23:56	37587989-0bb9-4e6e-8d3b-3c1b011f48a9	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:23:59	8b68eeda-b017-4219-bf05-6f2a11c93cc7	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:24:01	af12aa69-2bca-4f3c-8f61-25df56c781fe	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:24:06	648c4022-0205-42fc-939d-1e9341ed04fd	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:24:08	b73141b4-1fea-45a5-a266-6d207e1f4a33	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:24:12	6b20c4f0-a795-40e5-8ac8-78515587e2b1	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:24:14	2d01fca1-f5b3-4094-b208-7e382a84a0c4	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:24:16	6a34ec37-a5d3-40ec-b43e-7dc70f0a52f3	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:24:22	2d26169c-18cd-40e9-aafa-905e17036491	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:24:29	e94f5078-6d01-46e6-977c-1acbf34b4782	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:24:32	9aa8e600-b42e-48d2-ab90-48395adfaa50	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:24:34	9f70219e-1240-4997-a874-7cd9ca014f93	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:24:36	1d795d3d-37ad-4a29-b3c9-a748c69cf786	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:25:44	c6fc88a9-c353-4706-a014-4464bfa20a31	POST	/tarefas	http://127.0.0.1:5500
2026-01-19	13:25:44	0da4de69-a78d-440a-afe3-15606ab7080d	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:26:41	0767fe7d-45a9-453e-b96a-d418d74655df	POST	/tarefas	http://127.0.0.1:5500
2026-01-19	13:26:41	1c2915aa-b6ed-454f-b837-d445fe039fdd	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:27:45	c65acea6-3f0f-4ec2-88cc-c853d5ecc569	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:28:24	894e37df-be71-4808-832c-88577a1d4156	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:28:37	8b788be3-4143-4bcc-83da-7c9ca88fe0a9	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:28:44	3898df1f-831b-4527-9d3e-57c0a8883bea	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:28:45	eb3f1927-c4b3-4eef-a347-5423cff4dc18	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:28:49	3b178fb1-7500-4cb1-a206-d0e1d7d3fe63	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:28:51	0b8d7ac9-2167-46a0-bb0e-2b8f9224240a	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:28:54	00054822-e3bb-45b0-8dc7-e5153b6fcb47	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:28:55	3b89105c-3df8-437a-874d-c5d2fb050edd	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:28:59	74334f11-ab83-46b8-be66-b8200d923976	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:29:06	f9c39230-a9cc-4b60-b302-91246d55fb15	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:29:14	d59522a1-1143-42c9-b18a-3aaa7593b46d	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:29:18	9c1eb769-0103-4599-a172-1a445639fcc8	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:29:35	6f0812b7-8752-453d-b88e-a31a39509169	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:29:42	15e476f2-8d55-4b82-8068-525b44d959b4	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:29:44	9efa810f-91b1-4537-93a4-1a236e3c1898	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:29:48	1cf98329-25ee-430b-93aa-0c160763c4ac	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:29:52	15a24084-7254-4237-9208-c1ebcad945b1	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:30:02	e7edbc70-011c-4cee-b7f0-2561d5246002	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:30:05	e42f48bc-31e0-4e6b-9778-089aa2a6a2bf	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:30:06	16d810af-e96d-4aa0-8c99-bf6af634b08f	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:30:09	59ffc203-49d3-4c70-a997-e7da28c8b096	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:30:27	b5003c5e-00aa-45ac-8fd1-5ac66e56ff63	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:30:28	3ae91cba-4903-4760-b16a-4370e48ae364	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:30:31	fc710d86-79bd-48bc-b578-54bacdd41352	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:30:39	a70f5ff3-50dd-4cc9-9bc7-f0e788173957	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:30:54	d90fd2cc-d7b4-4832-96b4-a0097e5cdfc4	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:31:05	d9af12d8-f8ac-4841-9f02-e72293104be0	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:31:30	92070374-ec49-46d4-91b2-b4c7c92a2405	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:31:31	6a991a52-e652-46b3-85e6-15d89ab2c867	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:31:41	5f033092-4ba7-41f8-bb31-f10fb07a1bae	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:31:54	18a4c347-c48a-4b03-a43f-5ef9835a733e	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:31:56	3517aa69-fb45-49af-b990-f67901d67ebb	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:32:27	3218cdbe-5c2a-4634-89b3-aef74c474f56	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:32:32	fbc74376-d4bd-412f-a71e-e28c06744b7c	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:32:33	368dfdd8-e9fb-4a5a-bf17-af5f7e78d35e	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:32:35	4d4ff78f-bb21-4d6f-9ade-6c7edb3a723d	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:32:39	cb42deb4-8046-4c06-9243-c7ce88cdd95a	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:32:45	92d021d6-d7c4-4ce1-abb6-c01cf6c3e78d	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:32:48	88f2f652-4949-432e-8a8d-5577f1811765	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:32:51	d53c0de6-b000-4e29-a9fe-3414e6663b95	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:32:53	7c9a137c-e759-4f4a-9e96-628ad43e845d	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:32:55	c653affa-0d80-469f-afd1-0cffda6d919e	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:32:57	9471d6a1-a983-4892-a564-2866061f5ecf	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:33:56	c5b38590-db34-4a9b-bf65-123533898bda	POST	/tarefas	http://127.0.0.1:5500
2026-01-19	13:33:56	2b32d81c-01ef-49bd-873e-1444c440a308	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:34:24	0fd8a6ab-7916-481d-b623-7074be470f6d	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:34:27	f3378e24-0786-4de7-867b-a331f5d34d50	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:34:30	525ca46b-e72d-41dc-b030-9a46ae718034	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:34:36	c3ad97e6-8508-4a99-a8c1-f8d07aff413c	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:34:42	4e7c6bb2-b97c-4f30-be87-7d7596a33558	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:34:45	3c5bcb14-3da2-4676-89d4-307abf20f5b0	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:34:59	57898cf4-ed1f-42df-b909-6d1b4e49d24d	POST	/tarefas	http://127.0.0.1:5500
2026-01-19	13:34:59	41dcbe7f-c438-43be-ae77-97aed60983fd	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:37:03	dc387ab3-9633-4c98-8d55-9bc62f89ce22	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:37:45	ba5fe16c-ac2d-4c9d-984b-d2a278f9d896	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:37:50	cc7ae5de-784c-48f9-893e-8a886c8a4b35	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:37:53	aa955d01-53ed-4b16-98d6-fedc2f98cd45	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:37:58	004c0e46-8eb9-49fa-bfb3-de716cbc7912	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:38:09	e196cf7c-1002-43cf-b3fb-ab029b231a38	POST	/tarefas	http://127.0.0.1:5500
2026-01-19	13:38:09	48fdc5e8-af64-452f-b629-4ce7191d974d	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:39:34	981dae61-1f75-4f71-8c7b-ab221ee22e6e	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:40:52	769a1008-a135-47e4-8f56-03948e93dbc1	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:40:57	c38b541a-616d-48aa-8898-094fc5ccc9ac	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:46:51	a0aed81b-5af5-43ce-85bd-e9a5874ae66e	POST	/tarefas	http://127.0.0.1:5500
2026-01-19	13:46:51	448fadb7-64f6-4b5b-a086-130bd1d9254c	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:48:33	e8a37c65-ae54-4fd7-86db-37ae66f06f7a	POST	/tarefas	http://127.0.0.1:5500
2026-01-19	13:48:33	23a12e34-5025-4a80-968c-dc25ff1fa648	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:51:15	1748366b-a60c-4645-916d-ecbef3a422f6	POST	/tarefas	http://127.0.0.1:5500
2026-01-19	13:51:15	23a25f70-83c0-4ab9-8c7f-76dfd10686a7	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:53:03	b7d5110c-bc61-4799-bb18-745a49f0402d	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:53:08	090f4ea4-6795-458d-b6cf-8fe82f80a1d4	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:53:09	79a843af-d5be-4b13-bc3e-05604b6908df	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:53:13	ad70da68-1afd-40f6-a5dd-5788afd7391b	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:53:14	db05fee8-aac0-49ec-95f1-63bd9293db89	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:53:17	4e18efb7-fd5d-4640-8ca8-8c346bb022f1	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:53:20	b90c86a6-a576-47ed-a712-aa9848a60b6a	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:53:52	d7765b8d-e775-4b14-821f-4e697c29c500	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:54:02	2d6fac29-7842-473e-bd1f-6f88efc69713	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:54:07	8ab6897b-1c2a-46e8-a032-c954e354f90f	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:54:17	fe074b2a-6a10-4c44-acff-6f500b86a9c3	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:54:20	78239e30-441c-4a39-95ed-e857c56af95e	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:54:26	68c7dd13-dd1d-41e5-8b7c-d1a9bd9df392	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:54:40	6d234b4e-75ce-4856-8617-0396d08ac92a	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:55:01	c2d5fce2-fbae-4e40-b7e4-4f1e92ae1f66	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:55:03	ba9b81d7-df46-4863-82af-2c2d1e4626db	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:55:20	ddbca33d-cf28-41a1-a44e-91bdbd033539	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:55:22	5d42c088-e67f-41cf-8ae8-10ad35ae1695	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:55:23	4e97d0c4-984b-4265-8cb2-2898f219f661	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:55:26	b346b194-87b4-4268-9bfb-0082724e5e5e	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:55:28	5af97df2-a1c9-4583-ad9d-796688980069	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:55:29	3fe5250a-67a9-46e3-bb4c-69be3fbdfc93	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:55:31	66f28848-69f7-43ad-aaa0-c5f5b1407e4e	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:55:35	87fabef9-a615-4623-a4ee-8da83f347b12	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:55:36	7c334339-3c01-4772-96b4-bbcb9edebc5c	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:55:40	b048a28c-ffb0-46e9-8c7d-40dafe9061a4	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:55:43	6d18fb5d-df94-4226-99d7-1e2931b1949d	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:55:47	4af65e28-9f7e-4a30-9757-5b8b6ecc18b3	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:55:49	7d7f3ed3-0083-49f5-8507-6008b0ea178f	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:55:51	55a4293d-8872-452b-bc7f-e76f32259e72	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:55:52	73b88f7c-4fcd-4eb5-bb2b-d3ab4a6c5110	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:56:02	e2d7898c-8653-4b61-a4d5-9cc4f3b96340	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:56:13	ca21867b-a095-4235-a79c-b3c564cad5f2	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:56:58	646a561e-3cbe-4393-ace4-d33e10aa55fc	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:57:02	b8095eda-1c13-4f63-bd40-bed479ef7921	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:57:03	adac5eea-d376-408f-b934-18ca398abc0b	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:57:13	ccc3c6aa-a5a2-4fb6-80d4-df9d96011870	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:57:14	790e489f-0c89-4e8f-ba2c-e6abc46bc4e7	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:57:22	02e3ce93-6dc6-4227-8f95-757098c8a7b4	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:57:38	59ffc432-6303-4f95-9fd4-f82f1152e51a	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:57:42	bf1bc30a-8544-454b-aa1b-afdf8612bf77	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:57:47	e1a9eed0-889d-44f1-b147-ecb9d60304aa	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:57:51	d06eddb5-0e6b-4ba9-af72-1febfb648c3b	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:57:55	8babf917-bb37-4641-8187-8e876107b05d	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:57:57	c8f39b1c-af4d-4c6c-b780-25549e6ac2cb	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:58:07	d683bfcb-28e1-405a-94f0-7039e1ff413c	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:59:48	e4109f39-eb0c-439c-a048-5c18c9cf94ff	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	13:59:57	436aca16-aa1f-42e5-8a12-33a224fc0411	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	14:00:00	384d4707-8f12-4f36-8da9-97276b9e42b4	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	14:00:01	1501177a-4fd6-4c0f-9852-6e0e0d89fa0c	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	14:00:38	048d5bed-b67d-4141-87dc-05f5552873a0	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	14:00:40	cbca236d-4d12-41e5-8233-027f1fd59fb6	GET	/tarefas	http://127.0.0.1:5500
2026-01-19	14:01:14	7643f571-ec79-4191-9171-bd12a826856d	GET	/tarefas	http://127.0.0.1:5500
